0.000000000000000000e+00
0.000000000000000000e+00
-3.141592653589597717e-02
-9.424777960769237239e-02
-9.424777960769681329e-02
-6.283185307179639523e-02
-6.283185307179639523e-02
-6.283185307179639523e-02
-3.141592653589597717e-02
3.141592653589597717e-02
6.283185307179639523e-02
1.256637061435927905e-01
1.884955592153847448e-01
1.884955592153891857e-01
1.884955592153891857e-01
2.199114857512851628e-01
2.199114857512851628e-01
1.570796326794887676e-01
1.256637061435927905e-01
6.283185307179639523e-02
0.000000000000000000e+00
-9.424777960769237239e-02
-2.199114857512851628e-01
-2.513274122871855809e-01
-3.141592653589819761e-01
-3.769911184307739305e-01
-3.141592653589775352e-01
-3.141592653589819761e-01
-3.455751918948779533e-01
-2.513274122871811400e-01
-1.570796326794887676e-01
-9.424777960769237239e-02
3.141592653589597717e-02
1.256637061435883496e-01
3.141592653589819761e-01
5.026548245743667209e-01
4.084070449666743485e-01
3.769911184307783714e-01
5.340707511102626981e-01
5.969026041820590933e-01
4.712388980384707438e-01
3.769911184307739305e-01
2.827433388230815581e-01
1.256637061435927905e-01
-6.283185307179639523e-02
-2.513274122871811400e-01
-4.084070449666743485e-01
-5.340707511102671390e-01
-5.340707511102626981e-01
-3.455751918948779533e-01
-4.398229715025747666e-01
-7.539822368615478609e-01
-6.911503837897514657e-01
-5.340707511102671390e-01
-3.769911184307783714e-01
-1.256637061435927905e-01
9.424777960769681329e-02
3.141592653589819761e-01
5.340707511102626981e-01
6.911503837897514657e-01
8.168140899333486971e-01
3.769911184307783714e-01
3.769911184307739305e-01
8.796459430051406514e-01
8.168140899333442562e-01
5.969026041820590933e-01
3.769911184307783714e-01
1.570796326794932085e-01
-6.283185307179639523e-02
-2.199114857512851628e-01
-4.712388980384707438e-01
-7.539822368615523018e-01
-7.853981633974482790e-01
-9.424777960769370466e-01
-1.036725575684629419e+00
-9.738937226128374647e-01
-9.424777960769414875e-01
-7.225663103256518838e-01
-5.340707511102626981e-01
-2.199114857512851628e-01
6.283185307179639523e-02
3.141592653589775352e-01
5.026548245743667209e-01
7.225663103256518838e-01
9.738937226128374647e-01
3.455751918948779533e-01
3.141592653589775352e-01
9.738937226128374647e-01
1.005309649148733442e+00
9.110618695410410695e-01
6.597344572538554885e-01
3.455751918948779533e-01
3.141592653590041806e-02
-3.141592653589819761e-01
-6.597344572538599294e-01
-9.738937226128330238e-01
-1.099557428756425814e+00
-3.769911184307783714e-01
-4.084070449666743485e-01
