0.000000000000000000e+00
2.827433388230814215e-04
1.130973355292325686e-03
2.544690049407732739e-03
4.429645641561608810e-03
6.597344572538566682e-03
8.953539062730910686e-03
1.140398133253095123e-02
1.366592804311560216e-02
1.555088363526947737e-02
1.705884810899258031e-02
1.809557368467721097e-02
1.847256480310798671e-02
1.828406924389260058e-02
1.762433478663874217e-02
1.639911365173872537e-02
1.460840583919254150e-02
1.244070690821558363e-02
1.008451241802323789e-02
7.634070148223199952e-03
5.277875658030855080e-03
3.204424506661591576e-03
1.602212253330796872e-03
5.654866776461650113e-04
9.424777960769602073e-05
9.424777960769602073e-05
6.597344572538587281e-04
1.884955592153878022e-03
3.581415625092366443e-03
5.654866776461630815e-03
8.011061266653976554e-03
1.046150353645401362e-02
1.281769802664635936e-02
1.489114917801562243e-02
1.658760921095411150e-02
1.781283034585412831e-02
1.847256480310798671e-02
1.856681258271567977e-02
1.809557368467721097e-02
1.705884810899258031e-02
1.545663585566178430e-02
1.338318470429252123e-02
1.102699021410017549e-02
8.576547944300138421e-03
6.220353454107792682e-03
4.052654523130834810e-03
2.261946710584652673e-03
9.424777960769396617e-04
1.884955592153892225e-04
1.626303258728256651e-18
2.827433388230830478e-04
1.225221134900021137e-03
2.733185608623121907e-03
4.618141200776998412e-03
6.880087911361649350e-03
9.330530181161689890e-03
1.168672467135403389e-02
1.385442360233099177e-02
1.564513141487717390e-02
1.696460032938488377e-02
1.771858256624643524e-02
1.790707812546182484e-02
1.762433478663874564e-02
1.677610477016949764e-02
1.536238807605409123e-02
1.347743248390021430e-02
1.121548577331556162e-02
8.765043503515524553e-03
6.408849013323178814e-03
4.241150082346220943e-03
2.356194490192345305e-03
9.424777960769381438e-04
1.884955592153877047e-04
1.084202172485504434e-19
2.827433388230815299e-04
1.130973355292325903e-03
2.544690049407732739e-03
4.429645641561608810e-03
6.691592352146260615e-03
9.142034621946300288e-03
1.149822911213864429e-02
1.366592804311560216e-02
1.555088363526947737e-02
1.696460032938488377e-02
1.781283034585413177e-02
1.809557368467721097e-02
1.781283034585413177e-02
1.696460032938488377e-02
1.555088363526947737e-02
1.366592804311560043e-02
1.149822911213864256e-02
9.142034621946296818e-03
6.691592352146258880e-03
4.429645641561607075e-03
2.544690049407731438e-03
1.036725575684630451e-03
9.424777960769236155e-05
-1.884955592153890599e-04
-1.463672932855430986e-18
7.539822368615489755e-04
2.073451151369262203e-03
3.864158963915444774e-03
6.031857894892403080e-03
8.388052385084748819e-03
1.083849465488478589e-02
1.319468914507713163e-02
1.526814029644639470e-02
1.687035254977718723e-02
1.790707812546182137e-02
1.837831702350029017e-02
1.828406924389259364e-02
1.762433478663873870e-02
1.639911365173871843e-02
1.470265361880023283e-02
1.262920246743096976e-02
1.027300797723862402e-02
7.822565707438586952e-03
5.466371217246241213e-03
3.392920065876977708e-03
1.696460032938489288e-03
4.712388980384699393e-04
-9.424777960769282234e-05
-9.424777960769282234e-05
3.769911184307761683e-04
1.413716694115408137e-03
3.015928947446202841e-03
5.089380098815467213e-03
7.445574589007812084e-03
9.896016858807851757e-03
1.225221134900019576e-02
1.432566250036945883e-02
1.602212253330794617e-02
1.724734366820796644e-02
1.790707812546182137e-02
1.800132590506951791e-02
1.753008700703104911e-02
1.649336143134641497e-02
1.498539695762331550e-02
1.310044136546943856e-02
1.083849465488478589e-02
8.388052385084748819e-03
6.031857894892403080e-03
3.864158963915445642e-03
1.979203371761569571e-03
5.654866776461624093e-04
-2.827433388230818551e-04
-5.654866776461632766e-04
-2.827433388230818551e-04
5.654866776461624093e-04
1.979203371761569571e-03
3.864158963915445642e-03
6.031857894892403080e-03
8.388052385084748819e-03
1.083849465488478589e-02
1.310044136546943856e-02
1.498539695762331550e-02
1.639911365173872537e-02
1.724734366820796644e-02
1.753008700703104911e-02
1.734159144781566297e-02
1.658760921095411150e-02
1.526814029644639470e-02
1.347743248390021256e-02
1.130973355292325642e-02
8.953539062730910686e-03
6.503096792930872748e-03
4.241150082346220943e-03
2.356194490192345305e-03
8.482300164692443186e-04
-1.884955592153875420e-04
-5.654866776461627345e-04
-3.769911184307751383e-04
2.827433388230814215e-04
1.507964473723100770e-03
3.298672286269282907e-03
5.466371217246241213e-03
7.822565707438586952e-03
1.027300797723862402e-02
1.262920246743096976e-02
1.470265361880023283e-02
1.630486587213102884e-02
1.734159144781565950e-02
1.781283034585412831e-02
1.781283034585412831e-02
1.724734366820796644e-02
1.602212253330794617e-02
1.432566250036945883e-02
1.225221134900019576e-02
9.896016858807851757e-03
7.445574589007812084e-03
5.089380098815467213e-03
3.015928947446203708e-03
1.319468914507715288e-03
9.424777960769593942e-05
-5.654866776461605661e-04
