0.000000000000000000e+00
-8.168140899333442562e-01
-5.969026041820590933e-01
2.764601535159014745e+00
2.670353755551322372e+00
-5.340707511102626981e-01
-4.838052686528282464e+00
-4.869468613064178442e+00
4.429645641561608116e+00
8.168140899333460325e+00
2.764601535159019186e+00
-5.686282702997527139e+00
-9.550441666912972138e+00
-6.597344572538554885e-01
9.110618695410401813e+00
6.000441968356504674e+00
-1.947787445225670488e+00
-6.911503837897545743e+00
-4.209734155810322953e+00
4.052654523130834185e+00
4.272566008882119348e+00
-1.130973355292326232e+00
-3.455751918948775092e+00
3.141592653589819761e-01
3.801327110843648605e+00
-6.597344572538599294e-01
-4.461061568097504093e+00
5.026548245743667209e-01
4.995132319207771232e+00
-3.141592653589597717e-02
-5.152211951887260000e+00
-4.712388980384707438e-01
4.900884539600074419e+00
8.796459430051450923e-01
-4.398229715025707698e+00
-1.036725575684633860e+00
3.832743037379544582e+00
7.539822368615523018e-01
-3.361504139341078279e+00
-1.602212253330796976e+00
3.769911184307752627e+00
4.555309347705200906e+00
-3.392920065876974256e+00
-7.162831250184726883e+00
